station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-26",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-27",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-29",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-06-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-07",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-11",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-12",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-13",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-14",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-19",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-20",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-21",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-07-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-13",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-08-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-05",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-06",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-07",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-08",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-09",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-11",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-12",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-14",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-15",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-09-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-04",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-08",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-09",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-10",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-11",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-21",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-22",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-23",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-24",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-25",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-28",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-10-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-09",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-10",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-11",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-12",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1990-11-13",83
