station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-21",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-22",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-23",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-24",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-25",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-26",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-27",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-03-31",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-17",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-27",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-04-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-05",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-05-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-07-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-11",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-12",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-13",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-08-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-22",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-23",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-24",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-09-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-01",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-02",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-10",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-11",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-12",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-19",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-10-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-04",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-05",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-12",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1991-11-13",82
