station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-05-31",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-06-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-15",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-17",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-18",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-20",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-27",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-08-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-02",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-05",101
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-06",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-07",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-08",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-09",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-10",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-11",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-13",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-14",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-15",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-21",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-22",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-23",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-24",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-09-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-10-31",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-12",68
