station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-12",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-16",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-17",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-19",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-04-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-05-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-08",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-11",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-12",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-04",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-26",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-08-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-21",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-29",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-09-30",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-08",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-09",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-10",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-18",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-19",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-20",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-21",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-22",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-24",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-30",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-10-31",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-13",63
