station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-05-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-24",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-26",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-28",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-29",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-06-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-05",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-06",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-07",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-10",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-11",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-12",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-13",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-14",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-15",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-16",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-17",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-18",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-20",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-21",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-22",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-23",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-24",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-26",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-29",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-08-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-09",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-15",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-22",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-26",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-27",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-09-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-08",98
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-09",98
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-10",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-11",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-10-31",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-10",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-11",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1994-11-13",67
