station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-30",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-01-31",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-06",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-07",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-10",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-12",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-15",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-02-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-05",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-03-31",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-19",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-20",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-26",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-04-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-05-31",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-28",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-06-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-07",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-08",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-09",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-18",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-19",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-07-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-03",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-07",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-10",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-13",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-14",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-15",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-16",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-17",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-19",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-20",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-21",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-23",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-27",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-28",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-08-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-13",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-17",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-23",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-24",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-25",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-29",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-09-30",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-23",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-10-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-03",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-12",80
