station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-05-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-19",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-29",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-06-30",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-26",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-07-31",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-03",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-05",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-11",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-13",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-14",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-15",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-16",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-17",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-18",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-21",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-27",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-28",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-29",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-30",97
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-08-31",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-01",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-07",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-09-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-30",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-10-31",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-07",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-08",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-09",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-10",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-12",77
