station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-06",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-07",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-08",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-09",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-11",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-12",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-13",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-18",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-19",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-20",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-02-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-02",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-03",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-04",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-05",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-09",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-10",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-11",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-12",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-13",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-15",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-18",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-19",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-20",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-28",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-03-31",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-01",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-10",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-04-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-05-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-03",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-16",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-17",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-26",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-27",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-06-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-02",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-03",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-04",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-07",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-08",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-12",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-13",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-14",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-15",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-16",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-17",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-18",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-22",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-23",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-24",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-25",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-28",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-07-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-08",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-13",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-23",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-27",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-08-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-17",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-18",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-09-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-18",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-19",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-20",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-21",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-23",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-26",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-27",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-10-31",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-05",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-06",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-07",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-08",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-13",73
