station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-02-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-02-27",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-02-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-02-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-03",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-04",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-06",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-07",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-08",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-09",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-13",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-24",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-25",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-26",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-03-31",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-04",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-06",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-17",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-26",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-04-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-05-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-25",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-07-31",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-11",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-16",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-17",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-18",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-08-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-06",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-11",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-12",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-13",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-16",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-17",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-20",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-09-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-11",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-17",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-23",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-10-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-10",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-11",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2000-11-12",63
