station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-13",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-04-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-03",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-13",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-05-31",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-27",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-06-30",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-07-31",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-26",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-28",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-29",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-30",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-08-31",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-03",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-05",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-07",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-23",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-27",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-28",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-29",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-09-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-05",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-06",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-07",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-15",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-16",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-17",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-10-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-07",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-10",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2013-11-13",89
