station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-20",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-21",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-26",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-03",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-04",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-26",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-27",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-19",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-20",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-21",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-08-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-26",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-27",98
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-28",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-09-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-18",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-19",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-27",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-28",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-29",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-30",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-10-31",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-11",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-13",66
