station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-26",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-01-31",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-02",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-10",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-11",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-12",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-02-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-18",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-19",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-20",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-24",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-25",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-26",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-29",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-03-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-10",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-11",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-23",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-04-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-04",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-05",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-06",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-05-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-06-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-21",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-22",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-07-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-26",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-08-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-03",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-04",106
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-05",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-07",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-09-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-09",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-10",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-16",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-10-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-12",70
