station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-02-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-02",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-03",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-04",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-05",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-06",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-07",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-08",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-10",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-11",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-12",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-13",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-18",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-03-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-01",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-02",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-06",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-08",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-27",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-29",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-04-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-05-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-11",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-06-30",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-01",97
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-02",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-03",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-04",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-09",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-10",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-15",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-07-31",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-23",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-24",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-25",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-26",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-29",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-30",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-08-31",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-01",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-13",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-24",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-09-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-03",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-05",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-14",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-15",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-16",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-10-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-02",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-11",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-12",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-13",60
