station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-28",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-04-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-03",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-05-31",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-06-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-14",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-19",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-08-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-09-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-01",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-10-31",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2001-11-13",66
