station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-16",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-17",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-19",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-21",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-22",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-02-28",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-02",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-04",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-09",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-10",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-11",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-12",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-20",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-22",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-23",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-24",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-26",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-03-31",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-04",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-05",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-24",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-25",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-04-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-05",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-06",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-17",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-18",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-19",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-05-31",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-06-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-11",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-12",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-17",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-29",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-07-31",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-01",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-02",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-03",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-04",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-05",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-06",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-07",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-08",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-09",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-10",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-11",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-12",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-15",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-17",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-08-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-06",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-07",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-08",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-11",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-12",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-13",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-14",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-09-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-04",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-05",101
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-06",101
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-07",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-08",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-10",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-11",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-10-31",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-03",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-04",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-07",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1971-11-13",65
