station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-13",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-20",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-03-31",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-03",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-05",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-10",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-19",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-28",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-29",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-04-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-09",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-05-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-04",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-05",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-13",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-14",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-15",99
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-16",104
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-17",99
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-18",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-06-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-03",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-04",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-05",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-06",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-08",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-14",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-15",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-21",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-07-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-08",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-20",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-21",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-25",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-27",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-28",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-08-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-16",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-17",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-18",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-19",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-09-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-17",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-18",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-19",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-20",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-10-31",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-01",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-02",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-09",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1981-11-13",66
