station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-02-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-09",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-12",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-16",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-03-31",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-02",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-04",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-13",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-29",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-04-30",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-01",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-02",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-03",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-11",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-12",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-13",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-14",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-15",97
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-16",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-05-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-06-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-23",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-25",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-30",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-07-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-03",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-04",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-19",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-28",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-08-31",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-01",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-07",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-08",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-09",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-12",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-13",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-14",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-15",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-16",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-17",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-25",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-09-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-02",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-03",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-04",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-05",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-06",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-07",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-24",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-10-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-05",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-06",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-07",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-08",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2014-11-13",66
