station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-10",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-11",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-12",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-24",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-25",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-02-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-06",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-11",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-12",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-15",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-16",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-17",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-03-31",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-04",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-06",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-04-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-01",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-03",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-08",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-12",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-13",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-14",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-17",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-18",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-28",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-29",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-05-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-17",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-22",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-23",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-13",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-14",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-15",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-07-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-05",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-08",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-09",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-10",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-08-31",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-04",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-08",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-11",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-19",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-20",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-21",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-22",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-23",100
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-24",105
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-25",105
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-26",97
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-27",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-28",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-29",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-09-30",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-12",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-23",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-10-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-04",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-11",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-12",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-13",54
